quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure
1413027131	1000	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.142784	5.078535	4.428392	99.798958
1413027132	1000	2	1	1	2	0	1	0	0	0	0	0	0	0	0	0	19.50	17.25	2.146007	5.080147	4.431243	99.835762
1413027133	1000	1	4	0	3	1	0	0	0	1	0	0	0	0	0	0	19.50	17.25	2.148425	5.086594	4.419837	99.402946
1413027134	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	19.50	17.25	2.146813	5.084982	4.431243	99.728523
1413027135	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.147619	5.084982	4.434095	99.801018
1413027136	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.148425	5.084982	4.435521	99.837257
1413027137	1000	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.149231	5.086594	4.434095	99.765305
1413027138	1000	1	2	2	2	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.148425	5.083370	4.429818	99.727982
1413027139	1000	1	2	1	2	1	0	0	1	0	0	0	0	0	0	0	19.50	17.25	2.150037	5.086594	4.435521	99.801521
1413027140	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.150843	5.089818	4.432669	99.657707
1413027141	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.150037	5.083370	4.416986	99.401665
1413027142	1000	2	0	3	0	0	1	0	0	0	0	0	0	0	0	0	19.50	17.25	2.150037	5.084982	4.414135	99.293556
1413027143	1000	1	3	1	0	0	1	0	0	0	0	0	0	0	0	0	19.50	17.25	2.150037	5.084982	4.434095	99.801018
1413027144	1000	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.150843	5.086594	4.432669	99.729057
1413027145	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.151649	5.084982	4.429818	99.692268
1413027146	1000	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.150037	5.083370	4.411283	99.256630
1413027147	1000	0	1	1	2	0	0	0	0	1	0	0	0	0	0	0	19.50	17.25	2.150037	5.080147	4.432669	99.872032
1413027148	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.152454	5.089818	4.429818	99.585289
1413027149	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.152454	5.084982	4.412709	99.257309
1413027150	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.151649	5.081758	4.428392	99.727455
1413027151	1000	3	1	0	2	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.152454	5.083370	4.414135	99.329147
1413027152	1000	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.152454	5.083370	4.432669	99.800499
1413027153	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.153260	5.084982	4.431243	99.728523
1413027154	1000	1	1	1	1	0	0	0	1	1	1	0	0	0	1	0	20.00	17.50	2.154066	5.083370	4.434095	99.836777
1413027155	1000	2	1	0	2	0	0	1	0	0	0	0	0	0	0	0	20.00	17.50	2.153260	5.083370	4.425540	99.619217
1413027156	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.153260	5.080147	4.428392	99.763191
1413027157	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.156484	5.080147	4.405580	99.182693
1413027158	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.154872	5.083370	4.412709	99.292892
1413027159	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.154872	5.083370	4.432669	99.800499
1413027160	1000	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.156484	5.086594	4.425540	99.547882
1413027161	1000	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.157290	5.084982	4.434095	99.801018
1413027162	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.158901	5.091429	4.411283	99.079063
1413027163	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.158095	5.086594	4.432669	99.729057
1413027164	1000	0	3	0	1	0	0	0	0	1	0	0	0	0	0	0	20.00	17.50	2.156484	5.084982	4.428392	99.656036
1413027165	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.158901	5.084982	4.412709	99.257309
1413027166	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.158901	5.084982	4.429818	99.692268
1413027167	1000	1	1	1	2	1	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.158095	5.083370	4.409857	99.220375
1413027168	1000	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.158095	5.081758	4.428392	99.727455
1413027169	1000	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.160513	5.086594	4.432669	99.729057
1413027170	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	20.00	17.50	2.159707	5.081758	4.429818	99.763710
1413027171	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.158901	5.083370	4.432669	99.800499
1413027172	1000	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.159707	5.083370	4.428392	99.691734
1413027173	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.161319	5.081758	4.411283	99.292213
1413027174	1000	2	2	1	1	1	1	0	0	1	0	0	0	0	0	0	20.00	17.50	2.160513	5.084982	4.415560	99.329803
1413027175	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.161319	5.083370	4.429818	99.727982
1413027176	1000	2	1	2	1	0	0	1	1	0	0	0	0	0	0	0	20.00	17.50	2.162930	5.086594	4.432669	99.729057
1413027177	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.162930	5.084982	4.436946	99.873512
1413027178	1000	2	1	1	1	0	1	0	0	1	0	0	0	0	0	0	20.00	17.50	2.162930	5.081758	5.467767	126.168396
1413027179	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.161319	5.080147	4.428392	99.763191
1413027180	1000	1	2	3	0	0	1	0	1	0	0	0	0	0	0	0	20.00	17.50	2.162930	5.084982	4.428392	99.656036
1413027181	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.164542	5.084982	4.414135	99.293556
1413027182	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.163736	5.083370	4.431243	99.764252
1413027183	1000	2	0	1	1	0	1	0	0	0	0	0	0	0	0	0	20.00	17.50	2.165348	5.086594	4.434095	99.765305
1413027184	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.163736	5.081758	4.431243	99.799995
1413027185	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.167766	5.088206	4.415560	99.258690
1413027186	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.164542	5.084982	4.432669	99.764763
1413027187	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.167766	5.086594	4.432669	99.729057
1413027188	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.166154	5.083370	4.431243	99.764252
1413027189	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.168571	5.081758	4.419837	99.509842
1413027190	1000	1	1	4	1	0	1	0	0	0	1	0	0	0	0	0	20.00	17.75	2.166960	5.084982	4.412709	99.257309
1413027191	1000	1	1	0	2	0	0	0	0	1	0	0	0	0	0	0	20.00	17.75	2.167766	5.084982	4.432669	99.764763
1413027192	1000	2	2	3	4	0	1	1	0	1	0	0	0	0	0	0	20.00	17.75	2.169377	5.093041	4.431243	99.550278
1413027193	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.169377	5.086594	4.438373	99.874016
1413027194	1000	1	1	0	2	0	0	1	0	1	0	0	0	0	0	0	20.00	17.75	2.168571	5.086594	4.401303	98.931877
1413027195	1000	2	1	0	1	1	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.169377	5.084982	4.436946	99.873512
1413027196	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.170183	5.084982	4.432669	99.764763
1413027197	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.169377	5.083370	4.412709	99.292892
1413027198	1000	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	20.00	17.75	2.170989	5.088206	4.436946	99.802055
1413027199	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.170989	5.084982	4.415560	99.329803
1413027200	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.170183	5.084982	4.429818	99.692268
1413027201	1000	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.173407	5.089818	4.436946	99.766350
1413027202	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.172601	5.088206	4.434095	99.729599
1413027203	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.171795	5.086594	4.431243	99.692825
1413027204	1000	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.172601	5.088206	4.434095	99.729599
1413027205	1000	0	2	1	1	0	0	0	0	1	0	0	0	0	0	0	20.00	17.75	2.173407	5.084982	4.412709	99.257309
1413027206	1000	2	0	1	3	0	1	0	0	0	0	0	0	0	0	0	20.00	17.75	2.172601	5.084982	4.429818	99.692268
1413027207	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.174212	5.088206	4.432669	99.693375
1413027208	1000	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.173407	5.088206	4.432669	99.693375
1413027209	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.173407	5.083370	4.434095	99.836777
1413027210	1000	2	0	2	0	0	1	0	0	0	0	0	0	0	0	0	20.00	17.75	2.174212	5.084982	4.434095	99.801018
1413027211	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.175018	5.086594	4.434095	99.765305
1413027212	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.176630	5.084982	4.438373	99.909775
1413027213	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.177436	5.088206	4.421263	99.403580
1413027214	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.176630	5.088206	4.439798	99.874512
1413027215	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.175824	5.084982	4.436946	99.873512
1413027216	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	20.00	17.75	2.175018	5.084982	4.434095	99.801018
1413027217	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.178242	5.088206	4.436946	99.802055
1413027218	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	17.75	2.178242	5.088206	4.434095	99.729599
1413027219	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.179048	5.089818	4.435521	99.730141
1413027220	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.50	17.75	2.177436	5.086594	4.438373	99.874016
1413027221	1000	2	1	3	0	0	1	0	0	0	0	0	0	0	0	0	20.50	17.75	2.179048	5.088206	4.318609	96.795441
1413027222	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	17.75	2.179853	5.089818	4.414135	99.186951
1413027223	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.50	17.75	2.179048	5.088206	4.435521	99.765823
1413027224	1000	3	0	1	2	0	0	1	0	0	0	0	0	0	0	0	20.50	18.00	2.179048	5.086594	4.434095	99.765305
1413027225	1000	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.50	18.00	2.179853	5.086594	4.435521	99.801521
1413027226	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.00	2.179048	5.086594	4.409857	99.149300
1413027227	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.00	2.179048	5.083370	4.428392	99.691734
1413027228	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.50	18.00	2.180659	5.083370	4.431243	99.764252
1413027229	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.00	2.180659	5.086594	4.414135	99.258003
1413027230	1000	2	1	0	1	1	0	0	0	0	0	0	0	0	0	0	20.50	18.00	2.182271	5.088206	4.435521	99.765823
1413027231	1000	0	2	0	1	0	0	0	0	1	0	0	0	0	0	0	20.50	18.00	2.181465	5.086594	4.436946	99.837769
1413027232	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	20.50	18.00	2.180659	5.084982	4.435521	99.837257
1413027233	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.00	2.183883	5.089818	4.434095	99.693932
1413027234	1000	2	1	3	1	0	0	1	0	0	0	0	0	0	0	0	20.50	18.00	2.181465	5.084982	4.429818	99.692268
1413027235	1000	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	20.50	18.00	2.185495	5.089818	4.436946	99.766350
1413027236	1000	1	2	0	1	0	0	0	0	1	0	0	0	0	0	0	20.50	18.00	2.183883	5.086594	4.434095	99.765305
1413027237	1000	1	1	1	3	0	0	0	0	1	0	0	0	0	0	0	20.50	18.00	2.184689	5.084982	4.415560	99.329803
1413027238	1000	2	1	1	0	0	0	0	1	0	0	0	0	0	0	0	20.50	18.00	2.184689	5.089818	4.415560	99.223160
1413027239	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.00	2.183883	5.086594	4.435521	99.801521
1413027240	1000	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	20.50	18.00	2.185495	5.088206	4.435521	99.765823
1413027241	1000	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	20.50	18.00	2.183883	5.084982	4.432669	99.764763
1413027242	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.50	18.00	2.183883	5.084982	4.436946	99.873512
1413027243	1000	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	20.50	18.00	2.183077	5.081758	4.432669	99.836258
1413027244	1000	1	1	2	0	0	1	0	0	0	0	0	0	0	0	0	20.50	18.00	2.186301	5.084982	4.435521	99.837257
1413027245	1000	2	2	1	1	1	0	0	0	0	0	0	0	0	0	0	20.50	18.00	2.187912	5.091429	4.439798	99.803093
1413027246	1000	1	1	1	2	0	0	0	1	0	0	0	0	0	0	0	20.50	18.00	2.185495	5.084982	4.436946	99.873512
1413027247	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.50	18.00	2.185495	5.083370	4.404154	99.075340
1413027248	1000	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	20.50	18.00	2.185495	5.083370	4.434095	99.836777
1413027249	1000	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	20.50	18.00	2.187912	5.091429	4.432669	99.622070
1413027250	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.50	18.00	2.187912	5.088206	4.436946	99.802055
1413027251	1000	1	2	0	1	0	0	0	0	1	0	0	0	0	0	0	20.50	18.00	2.188718	5.086594	4.436946	99.837769
1413027252	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.00	2.188718	5.088206	4.436946	99.802055
1413027253	1000	2	2	0	1	1	0	0	0	0	0	0	0	0	0	0	20.50	18.00	2.188718	5.084982	4.404154	99.039833
1413027254	1000	2	2	1	0	0	0	0	1	0	0	0	0	0	0	0	20.50	18.00	2.187106	5.083370	4.434095	99.836777
1413027255	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	20.50	18.00	2.187912	5.084982	4.431243	99.728523
1413027256	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.00	2.189524	5.089818	4.436946	99.766350
1413027257	1000	1	0	2	1	0	0	1	0	0	0	0	0	0	0	0	20.50	18.00	2.189524	5.084982	4.438373	99.909775
1413027258	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.00	2.191136	5.091429	4.426966	99.477264
1413027259	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.00	2.191136	5.088206	4.436946	99.802055
1413027260	1000	1	2	1	2	0	0	1	0	0	0	0	0	0	0	0	20.50	18.25	2.191941	5.086594	4.435521	99.801521
1413027261	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.192747	5.089818	4.418412	99.295593
1413027262	1000	2	3	0	2	0	0	1	0	0	0	0	0	0	0	0	20.50	18.00	2.191941	5.088206	4.435521	99.765823
1413027263	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	20.50	18.00	2.191136	5.086594	4.436946	99.837769
1413027264	1000	2	1	1	1	0	0	0	0	1	0	0	0	0	0	0	20.50	18.00	2.191136	5.086594	4.438373	99.874016
1413027265	1000	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.193553	5.088206	4.438373	99.838287
1413027266	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.193553	5.088206	4.434095	99.729599
1413027267	1000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.00	2.191136	5.086594	4.435521	99.801521
1413027268	1000	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.194359	5.089818	4.438373	99.802582
1413027269	1000	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	20.50	18.25	2.192747	5.084982	4.409857	99.184814
1413027270	1000	4	1	0	1	1	0	1	0	0	0	0	0	0	0	0	20.50	18.25	2.193553	5.086594	4.434095	99.765305
1413027271	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.194359	5.088206	4.435521	99.765823
1413027272	1000	2	0	2	2	0	0	1	0	0	0	0	0	0	0	0	20.50	18.25	2.195971	5.094653	4.435521	99.623215
1413027273	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.196777	5.091429	4.438373	99.766891
1413027274	1000	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	20.50	18.25	2.195971	5.089818	4.324312	96.905556
1413027275	1000	0	2	0	1	0	0	0	0	1	0	0	0	0	0	0	20.50	18.25	2.195971	5.086594	4.438373	99.874016
1413027276	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.195971	5.089818	4.435521	99.730141
1413027277	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.196777	5.091429	4.415560	99.187668
1413027278	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.196777	5.089818	4.435521	99.730141
1413027279	1000	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.196777	5.088206	4.438373	99.838287
1413027280	1000	1	3	3	1	0	1	0	1	0	0	0	0	0	0	0	20.50	18.25	2.197582	5.089818	4.436946	99.766350
1413027281	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.196777	5.088206	4.434095	99.729599
1413027282	1000	2	2	0	1	1	0	1	0	1	0	0	1	0	0	0	20.50	18.25	2.198388	5.086594	4.436946	99.837769
1413027283	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.199194	5.088206	4.435521	99.765823
1413027284	1000	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.200000	5.091429	4.441224	99.839287
1413027285	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.200806	5.088206	5.838462	135.410431
1413027286	1000	2	1	0	1	1	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.199194	5.088206	4.436946	99.802055
1413027287	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.200806	5.091429	4.439798	99.803093
1413027288	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.201612	5.091429	4.442650	99.875496
1413027289	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.200806	5.091429	4.438373	99.766891
1413027290	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.201612	5.089818	4.458333	100.309540
1413027291	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.200806	5.089818	4.436946	99.766350
1413027292	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.203223	5.093041	4.438373	99.731239
1413027293	1000	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.202418	5.093041	4.432669	99.586464
1413027294	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.202418	5.089818	4.434095	99.693932
1413027295	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.201612	5.088206	4.432669	99.693375
1413027296	1000	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.202418	5.089818	4.438373	99.802582
1413027297	1000	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.203223	5.089818	4.434095	99.693932
1413027298	1000	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.202418	5.088206	4.432669	99.693375
1413027299	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.203223	5.086594	4.432669	99.729057
1413027300	1000	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	20.50	18.25	2.204835	5.093041	4.438373	99.731239
1413027301	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	18.50	2.205641	5.089818	4.435521	99.730141
1413027302	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	21.00	18.25	2.204835	5.091429	4.418412	99.260056
1413027303	1000	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	21.00	18.25	2.204835	5.089818	4.436946	99.766350
1413027304	1000	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	21.00	18.25	2.206447	5.093041	4.436946	99.695030
1413027305	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	21.00	18.25	2.205641	5.091429	4.434095	99.658279
1413027306	1000	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	21.00	18.50	2.205641	5.089818	4.482571	100.925163
1413027307	1000	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	21.00	18.50	2.206447	5.089818	4.441224	99.874992
1413027308	1000	2	0	1	2	0	1	2	0	0	1	0	0	1	0	0	21.00	18.50	2.207253	5.091429	4.441224	99.839287
1413027309	1000	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	21.00	18.50	2.207253	5.091429	4.416986	99.223862
1413027310	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	21.00	18.50	2.206447	5.089818	4.432669	99.657707
1413027311	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.00	18.50	2.206447	5.088206	4.421263	99.403580
