quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure
1413027732	1000	1	1	4	0	0	1	0	0	0	0	0	0	0	0	0	22.50	20.25	2.317656	5.117217	4.464036	99.847313
1413027733	1000	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	22.50	20.50	2.320073	5.118828	4.468313	99.919830
1413027734	1000	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	22.50	20.25	2.320879	5.123663	4.465462	99.741394
1413027735	1000	0	2	1	1	0	0	0	0	1	0	0	0	0	0	0	22.50	20.50	2.320879	5.122052	4.468313	99.848816
1413027736	1000	1	1	1	2	0	0	0	0	0	1	0	0	0	0	0	22.50	20.25	2.320073	5.122052	4.483996	100.244659
1413027737	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.50	20.25	2.318462	5.117217	4.465462	99.883339
1413027738	1000	2	0	1	2	0	0	1	0	0	0	0	0	0	0	0	23.00	20.50	2.320073	5.117217	4.462610	99.811302
1413027739	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.50	2.319268	5.117217	4.461185	99.775291
1413027740	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.50	2.318462	5.115605	4.459759	99.774757
1413027741	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.50	20.50	2.320879	5.118828	4.462610	99.775810
1413027742	1000	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	22.50	20.50	2.324103	5.123663	4.498254	100.568779
1413027743	1000	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	22.50	20.50	2.321685	5.120440	4.448353	99.380379
1413027744	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.323297	5.123663	4.469739	99.849312
1413027745	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.323297	5.122052	4.466887	99.812828
1413027746	1000	2	2	1	2	1	1	0	0	0	0	0	0	0	0	0	23.00	20.50	2.324103	5.125275	4.469739	99.813843
1413027747	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	23.00	20.50	2.323297	5.125275	4.465462	99.705963
1413027748	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.321685	5.120440	4.466887	99.848328
1413027749	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.320073	5.118828	4.464036	99.811806
1413027750	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.323297	5.120440	4.464036	99.776321
1413027751	1000	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.323297	5.120440	4.464036	99.776321
1413027752	1000	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.325714	5.123663	4.451204	99.381660
1413027753	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.324908	5.123663	4.468313	99.813339
1413027754	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.324908	5.128499	4.462610	99.563293
1413027755	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.324103	5.122052	4.466887	99.812828
1413027756	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	23.00	20.50	2.324908	5.120440	4.466887	99.848328
1413027757	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.324908	5.122052	4.466887	99.812828
1413027758	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.324103	5.118828	4.441224	99.235695
1413027759	1000	2	2	1	4	0	1	0	0	1	0	0	0	0	0	0	23.00	20.50	2.325714	5.122052	4.465462	99.776840
1413027760	1000	1	0	1	2	0	0	1	0	0	1	0	0	0	0	0	23.00	20.50	2.324908	5.122052	4.468313	99.848816
1413027761	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.325714	5.125275	4.464036	99.670006
1413027762	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.326520	5.123663	4.464036	99.705421
1413027763	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.326520	5.122052	4.444076	99.237076
1413027764	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.324908	5.118828	4.466887	99.883835
1413027765	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.326520	5.118828	4.465462	99.847816
1413027766	1000	2	1	1	2	0	1	1	0	0	1	0	0	1	0	0	23.00	20.50	2.325714	5.118828	4.442650	99.271713
1413027767	1000	0	1	2	1	0	0	0	1	0	0	0	0	0	0	0	23.00	20.50	2.326520	5.122052	4.462610	99.704880
1413027768	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.328132	5.122052	4.454056	99.488968
1413027769	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.326520	5.120440	4.466887	99.848328
1413027770	1000	0	4	1	3	0	0	0	0	1	0	0	0	0	0	0	23.00	20.50	2.329744	5.126887	4.471165	99.814362
1413027771	1000	1	3	1	2	0	0	0	1	1	0	0	0	0	0	0	23.00	20.50	2.327326	5.122052	4.462610	99.704880
1413027772	1000	2	3	1	1	1	0	1	0	1	0	0	1	0	0	0	23.00	20.50	2.327326	5.122052	4.466887	99.812828
1413027773	1000	1	2	0	3	1	0	1	0	1	0	0	1	0	0	0	23.00	20.50	2.330549	5.126887	4.466887	99.706505
1413027774	1000	1	2	1	0	0	1	0	0	0	0	0	0	0	0	0	23.00	20.50	2.330549	5.123663	4.446927	99.273743
1413027775	1000	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.328132	5.123663	4.445501	99.237770
1413027776	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.328132	5.123663	4.465462	99.741394
1413027777	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.329744	5.122052	4.466887	99.812828
1413027778	1000	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.330549	5.125275	4.468313	99.777893
1413027779	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.330549	5.125275	4.436946	98.986717
1413027780	1000	1	3	1	0	1	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.328938	5.123663	4.465462	99.741394
1413027781	1000	2	1	0	1	0	0	0	0	1	0	0	0	0	0	0	23.00	20.50	2.330549	5.122052	4.462610	99.704880
1413027782	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.329744	5.122052	4.465462	99.776840
1413027783	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.329744	5.122052	4.465462	99.776840
1413027784	1000	3	2	0	0	1	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.330549	5.123663	4.446927	99.273743
1413027785	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.330549	5.122052	4.468313	99.848816
1413027786	1000	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	23.00	20.75	2.332161	5.125275	4.465462	99.705963
1413027787	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.332161	5.125275	4.466887	99.741928
1413027788	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	23.00	20.50	2.331355	5.125275	4.471165	99.849815
1413027789	1000	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.332161	5.123663	4.465462	99.741394
1413027790	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.334579	5.125275	4.448353	99.274422
1413027791	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.332161	5.123663	4.448353	99.309723
1413027792	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.332161	5.122052	4.468313	99.848816
1413027793	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.332161	5.123663	4.462610	99.669449
1413027794	1000	1	1	1	2	1	0	1	0	1	0	0	1	0	0	0	23.00	20.75	2.334579	5.128499	4.471165	99.778923
1413027795	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.335385	5.126887	4.449779	99.275101
1413027796	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.333773	5.123663	4.468313	99.813339
1413027797	1000	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.335385	5.126887	4.474016	99.886261
1413027798	1000	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.334579	5.126887	4.446927	99.203201
1413027799	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.332161	5.120440	4.464036	99.776321
1413027800	1000	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.334579	5.125275	4.452630	99.382301
1413027801	1000	1	1	1	2	0	1	0	0	1	0	0	0	0	0	0	23.00	20.75	2.334579	5.125275	4.471165	99.849815
1413027802	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.335385	5.130110	4.472590	99.779457
1413027803	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.335385	5.126887	4.474016	99.886261
1413027804	1000	1	4	1	2	0	1	0	0	1	0	0	0	0	0	0	23.00	20.75	2.336190	5.126887	4.471165	99.814362
1413027805	1000	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.337802	5.130110	4.472590	99.779457
1413027806	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.336190	5.123663	4.471165	99.885284
1413027807	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.335385	5.125275	4.465462	99.705963
1413027808	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.336190	5.125275	4.471165	99.849815
1413027809	1000	2	2	0	3	0	0	0	0	1	0	0	0	0	0	0	23.00	20.75	2.337802	5.130110	4.472590	99.779457
1413027810	1000	1	2	1	1	1	0	0	1	0	0	0	0	0	0	0	23.00	20.75	2.336996	5.125275	4.469739	99.813843
1413027811	1000	3	0	1	1	0	1	0	0	0	0	0	0	0	0	0	23.00	20.75	2.337802	5.128499	4.439798	98.988258
1413027812	1000	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	23.00	20.75	2.336190	5.125275	4.466887	99.741928
1413027813	1000	2	1	1	0	1	1	0	0	0	0	0	0	0	0	0	23.00	20.75	2.340220	5.126887	4.469739	99.778412
1413027814	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.334579	5.125275	4.468313	99.777893
1413027815	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.336190	5.123663	4.469739	99.849312
1413027816	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	23.00	20.75	2.336996	5.125275	4.466887	99.741928
1413027817	1000	0	2	1	2	0	0	0	0	1	0	0	0	0	0	0	23.00	20.75	2.337802	5.126887	4.468313	99.742455
1413027818	1000	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.335385	5.120440	4.469739	99.920303
1413027819	1000	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.339414	5.128499	4.472590	99.814880
1413027820	1000	3	1	0	1	1	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.337802	5.123663	4.468313	99.813339
1413027821	1000	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.338608	5.123663	4.468313	99.813339
1413027822	1000	1	1	1	2	0	1	0	0	1	0	0	0	0	0	0	23.00	20.75	2.341831	5.130110	4.466887	99.635742
1413027823	1000	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.340220	5.126887	4.471165	99.814362
1413027824	1000	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.341026	5.130110	4.468313	99.671669
1413027825	1000	0	1	2	1	0	0	0	0	0	1	0	0	0	0	0	23.00	20.75	2.340220	5.126887	4.469739	99.778412
1413027826	1000	3	2	4	2	2	2	0	1	0	0	1	0	0	0	0	23.00	20.75	2.338608	5.125275	4.471165	99.849815
1413027827	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.340220	5.130110	4.448353	99.168663
1413027828	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.339414	5.125275	4.474016	99.921730
1413027829	1000	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.341831	5.128499	4.472590	99.814880
1413027830	1000	2	1	0	3	0	0	1	0	0	0	0	0	0	0	0	23.00	20.75	2.341026	5.126887	4.448353	99.239151
1413027831	1000	1	1	1	2	0	1	0	0	1	0	0	0	0	0	0	23.00	20.75	2.340220	5.123663	4.466887	99.777374
1413027832	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.342638	5.128499	4.458333	99.455467
1413027833	1000	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	23.00	20.75	2.339414	5.123663	4.464036	99.705421
1413027834	1000	1	1	4	0	0	1	0	0	0	0	0	0	0	0	0	23.00	20.75	2.341026	5.126887	4.466887	99.706505
1413027835	1000	1	3	0	2	0	0	0	0	1	0	0	0	0	0	0	23.00	20.75	2.341026	5.125275	4.469739	99.813843
1413027836	1000	1	3	2	0	1	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.341026	5.126887	4.468313	99.742455
1413027837	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.341026	5.125275	4.468313	99.777893
1413027838	1000	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.341831	5.125275	4.442650	99.130569
1413027839	1000	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	23.00	20.75	2.341831	5.125275	4.458333	99.526154
1413027840	1000	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.341026	5.123663	4.468313	99.813339
1413027841	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.341026	5.125275	4.465462	99.705963
1413027842	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.341831	5.125275	4.468313	99.777893
1413027843	1000	2	1	1	0	1	1	0	0	0	0	0	0	0	0	0	23.00	20.75	2.342638	5.126887	4.448353	99.239151
1413027844	1000	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.342638	5.126887	4.469739	99.778412
1413027845	1000	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.345055	5.128499	4.474016	99.850800
1413027846	1000	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.345055	5.130110	4.448353	99.168663
1413027847	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.345055	5.128499	4.472590	99.814880
1413027848	1000	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	23.00	20.75	2.345055	5.126887	4.469739	99.778412
1413027849	1000	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.342638	5.123663	4.469739	99.849312
1413027850	1000	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	23.00	20.75	2.345861	5.130110	4.469739	99.707596
1413027851	1000	2	1	1	3	0	0	0	0	1	0	0	0	0	0	0	23.00	20.75	2.343443	5.125275	4.468313	99.777893
1413027853	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	23.00	20.75	2.344249	5.128499	4.469739	99.742989
1413027854	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	23.00	20.75	2.344249	5.126887	4.468313	99.742455
1413027855	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.345861	5.123663	4.446927	99.273743
1413027856	1000	1	0	1	2	0	1	0	0	0	0	0	0	0	0	0	23.00	20.75	2.345861	5.128499	4.452630	99.311714
1413027857	1000	1	1	1	2	0	0	0	1	0	0	0	0	0	0	0	23.00	20.75	2.344249	5.125275	4.466887	99.741928
1413027858	1000	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	23.00	20.75	2.347473	5.131722	4.471165	99.708138
1413027859	1000	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.346667	5.128499	4.472590	99.814880
1413027860	1000	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	23.00	20.75	2.345861	5.128499	4.449779	99.239838
1413027861	1000	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	23.00	20.75	2.345861	5.128499	4.471165	99.778923
1413027862	1000	2	0	3	0	0	1	0	0	0	0	0	0	0	0	0	23.00	21.00	2.348279	5.125275	4.474016	99.921730
1413027863	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.348279	5.128499	4.471165	99.778923
1413027864	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.345861	5.125275	4.471165	99.849815
1413027865	1000	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.349084	5.130110	4.456907	99.384232
1413027866	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.347473	5.126887	4.471165	99.814362
1413027867	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.349084	5.130110	4.471165	99.743515
1413027868	1000	2	2	1	0	0	1	0	0	0	0	0	0	0	0	0	23.00	21.00	2.349084	5.130110	4.478293	99.923157
1413027869	1000	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.347473	5.130110	4.471165	99.743515
1413027870	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.348279	5.128499	4.475442	99.886742
1413027871	1000	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.349084	5.126887	4.451204	99.311050
1413027872	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	23.00	21.00	2.349084	5.128499	4.466887	99.671112
1413027873	1000	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.347473	5.125275	4.469739	99.813843
1413027874	1000	1	1	2	3	0	0	0	0	0	2	0	0	0	0	0	23.00	21.00	2.351502	5.133334	4.474016	99.744576
1413027875	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.350696	5.131722	4.475442	99.815872
1413027876	1000	4	2	1	1	1	0	1	0	0	0	0	0	0	0	0	23.00	21.00	2.349084	5.126887	4.454056	99.382950
1413027877	1000	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.349890	5.130110	4.475442	99.851295
1413027878	1000	0	2	1	1	0	0	0	1	0	0	0	0	0	0	0	23.00	21.00	2.349084	5.130110	4.474016	99.815369
1413027879	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.351502	5.130110	4.456907	99.384232
1413027880	1000	2	1	1	2	0	1	1	0	1	0	0	0	0	0	0	23.00	21.00	2.350696	5.128499	4.472590	99.814880
1413027881	1000	4	1	2	1	0	2	0	0	0	0	0	0	0	0	0	23.00	21.00	2.351502	5.130110	4.454056	99.312386
1413027882	1000	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	23.50	21.00	2.350696	5.130110	4.468313	99.671669
1413027883	1000	3	1	0	1	1	0	1	0	0	0	0	0	0	0	0	23.50	21.00	2.352308	5.130110	4.475442	99.851295
1413027884	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.00	21.00	2.351502	5.130110	4.474016	99.815369
1413027885	1000	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.353114	5.130110	4.469739	99.707596
1413027886	1000	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	23.00	21.00	2.353114	5.131722	4.476868	99.851799
1413027887	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.352308	5.126887	4.449779	99.275101
1413027888	1000	3	1	0	1	0	0	1	0	0	0	0	0	0	0	0	23.50	21.00	2.353114	5.131722	4.474016	99.779961
1413027889	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.353920	5.131722	4.474016	99.779961
1413027890	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.353114	5.133334	4.474016	99.744576
1413027891	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.353920	5.131722	4.474016	99.779961
1413027892	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.352308	5.128499	4.452630	99.311714
1413027893	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.352308	5.128499	4.469739	99.742989
1413027894	1000	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.353920	5.130110	4.472590	99.779457
1413027895	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.354725	5.131722	4.454056	99.277138
1413027896	1000	3	0	2	1	0	1	0	0	0	0	0	0	0	0	0	23.50	21.00	2.355531	5.134945	4.475442	99.745110
1413027897	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.354725	5.133334	4.455482	99.277809
1413027898	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.353920	5.130110	4.475442	99.851295
1413027899	1000	0	1	0	3	0	0	0	0	1	0	0	0	0	0	0	23.50	21.00	2.354725	5.131722	4.472590	99.744049
1413027900	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.355531	5.130110	4.475442	99.851295
1413027901	1000	1	1	0	3	1	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.353920	5.130110	4.471165	99.743515
1413027902	1000	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.356337	5.133334	4.475442	99.780479
1413027903	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.358755	5.130110	4.454056	99.312386
1413027904	1000	2	4	5	0	0	2	0	0	0	0	0	0	0	0	0	23.50	21.00	2.356337	5.131722	4.449779	99.169380
1413027905	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.354725	5.128499	4.469739	99.742989
1413027906	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	23.50	21.00	2.356337	5.133334	4.469739	99.636864
1413027907	1000	2	1	0	1	0	0	0	0	1	0	0	0	0	0	0	23.50	21.00	2.357949	5.134945	4.475442	99.745110
1413027908	1000	1	1	0	2	0	0	1	0	0	0	0	0	0	0	0	23.50	21.00	2.356337	5.131722	4.456907	99.348961
1413027909	1000	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	23.50	21.00	2.355531	5.130110	4.472590	99.779457
1413027910	1000	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.357143	5.128499	4.471165	99.778923
1413027911	1000	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	23.50	21.00	2.357949	5.133334	4.475442	99.780479
1413027912	1000	2	0	1	1	0	0	1	0	0	0	0	0	0	0	0	23.50	21.00	2.357949	5.133334	4.474016	99.744576
